type,latitude,longitude,altitude (m),slope (%),distance (km),distance_interval (m),name,desc
T,49.18892,12.29298,358.1,5.4,219.731,7.07,,
T,49.18883,12.29287,359.1,7.5,219.744,12.82,,
T,49.18859,12.29259,360.4,3.9,219.777,33.6,,
T,49.18844,12.29243,361.3,4.4,219.798,20.35,,
T,49.18838,12.29236,362,8.4,219.806,8.4,,
T,49.18829,12.29226,363.2,9.3,219.819,12.38,,
T,49.18801,12.29195,364.8,4.4,219.857,38.48,,
T,49.18794,12.29187,364.3,-5.8,219.867,9.73,,
T,49.18776,12.29168,364,-1.1,219.891,24.34,,
T,49.18758,12.29149,364.5,1.9,219.915,24.34,,
T,49.18739,12.29129,364.2,-1.1,219.941,25.67,,
T,49.18705,12.29095,366.4,4.8,219.986,45.21,,
T,49.18687,12.29078,369.4,12.9,220.01,23.54,,
T,49.18678,12.29069,370,4.8,220.022,11.97,,
T,49.1867,12.29061,370.7,6.5,220.033,10.64,,
T,49.18662,12.29054,370.5,-1.4,220.043,10.26,,
T,49.18658,12.2905,370,-10.5,220.048,5.32,,
T,49.1865,12.29042,369.2,-7,220.059,10.64,,
T,49.18631,12.29025,369.9,2.6,220.083,24.5,,
T,49.18586,12.28984,374.7,8.3,220.142,58.29,,
T,49.18584,12.28982,374.9,8.1,220.144,2.66,,
T,49.1857,12.28971,376,5.9,220.162,17.51,,
T,49.18555,12.28957,377.6,8.3,220.181,19.56,,
T,49.18546,12.2895,378.5,8,220.192,11.23,,
T,49.18537,12.28942,379.3,7.3,220.204,11.58,,
T,49.18528,12.28935,380,5.8,220.215,11.23,,
T,49.18521,12.28929,380.2,2.9,220.224,8.93,,
T,49.18508,12.28918,380.7,2.8,220.241,16.53,,
T,49.18499,12.28911,381.3,5,220.252,11.23,,
T,49.18488,12.28902,382.2,6.4,220.266,13.88,,
T,49.18479,12.28895,382.7,4.8,220.277,11.23,,
T,49.18477,12.28893,382.8,3.8,220.28,2.66,,
T,49.18451,12.28873,385.1,7.1,220.312,32.38,,
T,49.18444,12.28868,385.8,7.8,220.321,8.6,,
T,49.18422,12.28852,386.8,3.8,220.348,27.11,,
T,49.1841,12.28842,387.2,2.3,220.363,15.21,,
T,49.18398,12.28834,387.7,3.4,220.378,14.56,,
T,49.18387,12.28826,388.3,5,220.391,13.55,,
T,49.18364,12.28809,389.8,5.1,220.42,28.42,,
T,49.18363,12.28809,389.8,3.2,220.421,1.11,,
T,49.18355,12.28802,390.3,5,220.431,10.26,,
T,49.18352,12.288,390.5,3.9,220.435,3.64,,
T,49.18349,12.28799,390.6,3.1,220.438,3.42,,
T,49.18346,12.28796,390.7,3.3,220.442,3.99,,
T,49.18344,12.28795,390.8,2.6,220.444,2.34,,
T,49.18334,12.28788,391,1.9,220.457,12.24,,
T,49.18329,12.28784,391.2,2.6,220.463,6.28,,
T,49.18328,12.28784,391.2,3.2,220.464,1.11,,
T,49.18324,12.28781,391.3,2.9,220.469,4.96,,
T,49.18314,12.28774,391.8,4.1,220.481,12.24,,
T,49.18312,12.28773,391.9,4.6,220.484,2.34,,
T,49.18285,12.28754,393.6,5,220.517,33.07,,
T,49.18275,12.28748,394.2,4.8,220.529,11.95,,
T,49.18268,12.28742,394.6,5.2,220.537,8.93,,
T,49.18254,12.28733,395.5,4.9,220.554,16.9,,
T,49.18247,12.28729,395.9,4.8,220.563,8.31,,
T,49.18236,12.28721,396.5,5,220.576,13.55,,
T,49.18233,12.2872,396.7,4.2,220.58,3.42,,
T,49.18229,12.28717,396.9,5.1,220.585,4.96,,
T,49.18221,12.28711,397.4,5.1,220.595,9.91,,
T,49.18208,12.28703,398.2,4.8,220.61,15.59,,
T,49.18204,12.287,398.5,5.1,220.615,4.96,,
T,49.1819,12.28691,399.1,4,220.632,16.9,,
T,49.18188,12.28689,399.2,2.7,220.635,2.66,,
T,49.18185,12.28687,399.3,2,220.638,3.64,,
T,49.18167,12.28675,399.7,2,220.66,21.85,,
T,49.18146,12.28661,400.8,4.3,220.686,25.49,,
T,49.18123,12.28646,401.4,2.3,220.713,27.82,,
T,49.18101,12.28631,402.6,4.6,220.74,26.8,,
T,49.18086,12.28621,403.5,4.9,220.758,18.21,,
T,49.18072,12.28611,404,2.6,220.776,17.19,,
T,49.1806,12.28603,404.2,1.7,220.79,14.56,,
T,49.1803,12.28581,405,2,220.827,37.02,,
T,49.18003,12.28562,405.9,2.7,220.86,33.07,,
T,49.17996,12.28557,406.1,2.9,220.869,8.6,,
T,49.1799,12.28552,406.4,3.4,220.876,7.6,,
T,49.17983,12.28546,406.8,4.7,220.885,8.93,,
T,49.17978,12.28542,407.2,5.7,220.892,6.28,,
T,49.1797,12.28536,407.8,6.1,220.902,9.91,,
T,49.17966,12.28532,408.1,5.4,220.907,5.32,,
T,49.17965,12.28531,408.1,5.4,220.908,1.33,,
T,49.17948,12.28518,408.5,1.8,220.929,21.15,,
T,49.17947,12.28518,408.6,3.2,220.93,1.11,,
T,49.17921,12.28496,407.8,-2.2,220.964,33.07,,
T,49.179,12.28477,408.3,1.6,220.991,27.15,,
T,49.17897,12.28474,408.4,4.2,220.995,3.99,,
T,49.17878,12.28457,408.5,0.3,221.019,24.5,,
T,49.17868,12.28448,408.7,1.2,221.032,12.91,,
T,49.17847,12.28429,407.9,-2.8,221.059,27.15,,
T,49.1782,12.28403,409.9,5.7,221.095,35.51,,
T,49.17798,12.28382,413.2,11.3,221.124,28.86,,
T,49.17791,12.28374,413.5,3.6,221.133,9.73,,
T,49.17755,12.28338,415.1,3.3,221.181,47.87,,
T,49.17735,12.28319,417.6,9.5,221.207,26.2,,
T,49.1773,12.28315,418,7.5,221.214,6.28,,
T,49.17722,12.28306,418.9,8.2,221.225,11.06,,
T,49.17715,12.28298,418.1,-8.8,221.235,9.73,,
T,49.17673,12.28254,419.4,2.3,221.291,56.67,,
T,49.17663,12.28244,420.5,8.3,221.304,13.3,,
T,49.17649,12.28229,422.5,10.5,221.323,19.03,,
T,49.1763,12.28209,424.9,9.5,221.349,25.67,,
T,49.17548,12.28124,430.1,4.6,221.459,110.26,,
T,49.17496,12.28072,433.1,4.3,221.529,69.15,,
T,49.1746,12.28037,436.3,6.8,221.576,47.48,,
T,49.17432,12.2801,438.4,5.8,221.613,36.84,,
T,49.17404,12.27984,439.8,3.6,221.649,36.46,,
T,49.17368,12.2795,441.4,3.4,221.696,47.09,,
T,49.17338,12.27926,444.1,7.2,221.734,37.68,,
T,49.17309,12.27902,443.5,-1.4,221.771,36.69,,
T,49.17281,12.27881,443.9,1,221.806,34.7,,
T,49.17252,12.27859,445.8,5.3,221.842,36.02,,
T,49.17221,12.27836,445.1,-1.9,221.88,38.34,,
T,49.17182,12.27811,442.8,-4.7,221.927,47.05,,
T,49.17135,12.27783,442.6,-0.5,221.983,56.12,,
T,49.17108,12.27768,444.2,5.1,222.015,31.96,,
T,49.17097,12.27763,443.7,-4.1,222.028,12.77,,
T,49.17087,12.27757,443.3,-3.5,222.04,11.95,,
T,49.17061,12.27745,441.4,-6.1,222.07,30.21,,
T,49.17031,12.27733,441.5,0.2,222.104,34.49,,
T,49.17009,12.27724,443.8,9,222.13,25.33,,
T,49.16989,12.27717,446.2,10.6,222.153,22.82,,
T,49.16944,12.27702,447.8,3.1,222.204,51.23,,
T,49.16913,12.27693,446.9,-2.7,222.239,35.1,,
T,49.16894,12.27688,446.6,-1.5,222.26,21.44,,
T,49.16873,12.27683,448,5.9,222.284,23.64,,
T,49.16819,12.27672,451.6,6.1,222.345,60.59,,
T,49.16787,12.27667,453,3.7,222.38,35.77,,
T,49.16754,12.27663,452.3,-1.9,222.417,36.82,,
T,49.16721,12.27658,449.2,-8.4,222.454,36.88,,
T,49.1669,12.27654,445.9,-9.5,222.489,34.6,,
T,49.16639,12.27647,440,-10.3,222.546,56.95,,
T,49.16518,12.27626,427.9,-8.9,222.681,135.44,,
T,49.16499,12.27623,425.9,-9.7,222.702,21.24,,
T,49.16481,12.2762,423.9,-9.7,222.722,20.14,,
T,49.1644,12.27615,421,-6.4,222.768,45.74,,
T,49.16429,12.27614,421.1,0.3,222.78,12.26,,
T,49.16425,12.27614,421.1,0.3,222.785,4.45,,
T,49.1641,12.27611,421.2,1,222.802,16.82,,
T,49.16376,12.27609,423.8,6.8,222.84,37.84,,
T,49.16364,12.27608,425.6,13.1,222.853,13.37,,
T,49.16343,12.27607,429.3,15.8,222.876,23.37,,
T,49.16321,12.27607,434,19.3,222.901,24.47,,
T,49.16302,12.27606,437.8,18,222.922,21.14,,
T,49.16269,12.27604,438.8,2.8,222.959,36.73,,
T,49.16248,12.27602,439.2,1.7,222.982,23.4,,
T,49.16214,12.27599,442.6,8.9,223.02,37.88,,
T,49.16195,12.27596,444,6.4,223.041,21.24,,
T,49.16178,12.27594,445.2,6.5,223.06,18.96,,
T,49.16149,12.27589,446.6,4.5,223.093,32.46,,
T,49.16108,12.27581,447.9,2.7,223.138,45.97,,
T,49.16087,12.27576,447.1,-3.2,223.162,23.64,,
T,49.1607,12.27571,445.8,-6.8,223.181,19.25,,
T,49.16053,12.27567,444.2,-8.6,223.201,19.13,,
T,49.16029,12.2756,441.4,-10,223.228,27.17,,
T,49.16002,12.27551,441.8,1.1,223.258,30.74,,
T,49.15938,12.27529,445.5,5.1,223.331,72.96,,
T,49.15925,12.27524,446.2,4.8,223.346,14.91,,
T,49.15916,12.27521,446.8,5.7,223.357,10.25,,
T,49.15883,12.27507,448.1,3.5,223.395,38.09,,
T,49.15871,12.27501,447.4,-5,223.409,14.04,,
T,49.15852,12.27492,446.4,-4.6,223.431,22.13,,
T,49.15844,12.27488,446.1,-3.1,223.44,9.36,,
T,49.15838,12.27486,446,-2.1,223.447,6.83,,
T,49.15814,12.27474,445.2,-2.9,223.475,28.09,,
T,49.15791,12.27464,446.4,4.7,223.502,26.6,,
T,49.15787,12.27461,446.7,6.4,223.507,4.96,,
T,49.15775,12.27456,447.4,4.9,223.52,13.83,,
T,49.15763,12.2745,447.2,-1.5,223.535,14.04,,
T,49.15746,12.2744,446.1,-5.3,223.555,20.26,,
T,49.15728,12.27431,443.2,-13.7,223.576,21.07,,
T,49.15722,12.27428,442.4,-12.6,223.583,7.02,,
T,49.15721,12.27427,442.1,-18.9,223.584,1.33,,
T,49.15715,12.27424,440.7,-20,223.591,7.02,,
T,49.15708,12.2742,439,-19.9,223.6,8.31,,
T,49.15686,12.27407,433.9,-19.7,223.626,26.24,,
T,49.15685,12.27407,433.7,-15.1,223.627,1.11,,
T,49.15667,12.27397,430.3,-15.9,223.648,21.31,,
T,49.15655,12.27391,430.8,3.4,223.662,14.04,,
T,49.15632,12.27377,434.7,14.2,223.69,27.54,,
T,49.15622,12.27371,437.8,25.3,223.702,11.95,,
T,49.15611,12.27366,441.1,26.6,223.715,12.77,,
T,49.15597,12.27358,445.9,28.5,223.731,16.63,,
T,49.15582,12.27349,450.4,24.9,223.749,17.93,,
T,49.15576,12.27346,450.9,7.7,223.756,7.02,,
T,49.15559,12.27336,452.6,8.3,223.776,20.26,,
T,49.15544,12.27327,453,2.5,223.794,17.93,,
T,49.15526,12.27317,453,-0.4,223.816,21.31,,
T,49.15509,12.27308,451.7,-6.1,223.836,20.01,,
T,49.15504,12.27305,451.5,-4.4,223.842,5.98,,
T,49.1549,12.27296,450.6,-5.1,223.858,16.9,,
T,49.15487,12.27294,450.4,-4.9,223.862,3.64,,
T,49.15476,12.27288,449.7,-5.8,223.875,12.99,,
T,49.15457,12.27277,449.5,-0.7,223.898,22.6,,
T,49.15444,12.27271,449.4,-0.9,223.913,15.11,,
T,49.15442,12.2727,449.9,24.4,223.915,2.34,,
T,49.15426,12.27262,454.1,22.4,223.934,18.73,,
T,49.15425,12.27261,454.4,17.4,223.935,1.33,,
T,49.15408,12.27252,457.4,15,223.955,20.01,,
T,49.15384,12.27239,459.7,8.2,223.984,28.33,,
T,49.15378,12.27237,460.6,12.6,223.99,6.83,,
T,49.15337,12.27217,464.4,8.1,224.038,47.87,,
T,49.15327,12.27212,465.2,6.5,224.05,11.7,,
T,49.15303,12.27201,467.2,7.3,224.078,27.87,,
T,49.15293,12.27197,467.9,6.4,224.089,11.5,,
T,49.15286,12.27194,468.5,6.5,224.097,8.09,,
T,49.15273,12.27187,470.7,14.6,224.113,15.33,,
T,49.15252,12.27179,474.4,15.4,224.137,24.07,,
T,49.15233,12.27171,478.2,17.1,224.159,21.92,,
T,49.15223,12.27167,479.9,14.8,224.17,11.5,,
T,49.1521,12.27162,479.4,-3.1,224.185,14.91,,
T,49.15204,12.2716,479,-5.6,224.192,6.83,,
T,49.15193,12.27157,478.2,-6.7,224.204,12.43,,
T,49.15186,12.27155,477.6,-8.2,224.212,7.92,,
T,49.15169,12.27149,475.9,-8.5,224.232,19.41,,
T,49.15161,12.27147,475.4,-5.7,224.241,9.02,,
T,49.15126,12.27137,474,-3.6,224.28,39.6,,
T,49.15116,12.27134,474,0,224.292,11.33,,
T,49.15108,12.27131,474.1,1.6,224.301,9.16,,
T,49.15104,12.2713,474.3,3.2,224.305,4.51,,
T,49.15095,12.27127,474.6,3.2,224.316,10.25,,
T,49.15075,12.27122,475.6,4.5,224.338,22.54,,
T,49.1507,12.27121,476,6.4,224.344,5.61,,
T,49.15062,12.2712,476.5,6.5,224.353,8.93,,
T,49.15054,12.27117,477.1,6.3,224.362,9.16,,
T,49.1505,12.27117,477.4,6.5,224.366,4.45,,
T,49.15022,12.27112,479.4,6.4,224.398,31.35,,
T,49.15004,12.27109,480.7,6.5,224.418,20.14,,
T,49.14968,12.27103,481.4,1.8,224.458,40.28,,
T,49.14956,12.27102,481.9,3.5,224.471,13.37,,
T,49.14945,12.271,482.4,3.8,224.484,12.32,,
T,49.14937,12.27099,482.7,3.6,224.493,8.93,,
T,49.14923,12.27098,483.2,3.5,224.508,15.59,,
T,49.14914,12.27097,483.7,4.5,224.518,10.04,,
T,49.14901,12.27096,484.7,6.7,224.533,14.48,,
T,49.14867,12.27094,486.7,5.4,224.571,37.84,,
T,49.1486,12.27093,487,4.3,224.578,7.82,,
T,49.14847,12.27093,487.5,3.2,224.593,14.46,,
T,49.14829,12.27092,488.2,3.2,224.613,20.03,,
T,49.14824,12.27092,488.3,3.2,224.618,5.56,,
T,49.14806,12.27091,489,3.2,224.639,20.03,,
T,49.14793,12.27091,489.1,1,224.653,14.46,,
T,49.1477,12.27092,489.4,1.1,224.679,25.59,,
T,49.14761,12.27092,489.5,1,224.689,10.01,,
T,49.14757,12.27093,489.6,2.4,224.693,4.51,,
T,49.14719,12.27094,490.4,1.8,224.735,42.27,,
T,49.14717,12.27095,490.4,1.5,224.738,2.34,,
T,49.14691,12.27097,490.4,0,224.767,28.95,,
T,49.14667,12.27099,490.1,-1.1,224.793,26.73,,
T,49.14666,12.27099,490.1,-3.9,224.794,1.11,,
T,49.14662,12.271,489.9,-3.5,224.799,4.51,,
T,49.14621,12.27105,487.5,-5.3,224.845,45.74,,
T,49.14611,12.27107,486.8,-5.8,224.856,11.22,,
T,49.14577,12.27113,483.2,-9.6,224.894,38.06,,
T,49.14555,12.27118,480.5,-10.9,224.919,24.74,,
T,49.14522,12.27125,479.8,-1.8,224.956,37.05,,
T,49.14503,12.2713,479.5,-1.5,224.977,21.44,,
T,49.14498,12.27131,479.4,-0.6,224.983,5.61,,
T,49.14493,12.27132,479.5,1.3,224.988,5.61,,
T,49.14474,12.27137,479.9,1.7,225.01,21.44,,
T,49.14451,12.27143,480.8,3.5,225.036,25.95,,
T,49.14439,12.27146,481.3,4.3,225.049,13.52,,
T,49.14427,12.2715,482,4.9,225.063,13.66,,
T,49.14405,12.27156,481.8,-0.8,225.088,24.86,,
T,49.14401,12.27157,481.6,-4.8,225.092,4.51,,
T,49.14394,12.27159,481.2,-4.5,225.1,7.92,,
T,49.14382,12.27163,480.7,-3.8,225.114,13.66,,
T,49.1436,12.27171,479.9,-3.2,225.139,25.15,,
T,49.1434,12.27178,478.5,-6.3,225.162,22.82,,
T,49.14321,12.27184,477.6,-4.3,225.184,21.58,,
T,49.14309,12.27188,477.1,-3.2,225.197,13.66,,
T,49.14293,12.27193,476.5,-3.2,225.215,18.16,,
T,49.14276,12.27199,475.9,-3.4,225.235,19.41,,
T,49.14258,12.27205,474.8,-5.1,225.255,20.49,,
T,49.14251,12.27207,474.5,-4.3,225.263,7.92,,
T,49.14208,12.27222,473,-3.1,225.312,49.06,,
T,49.14198,12.27225,472.3,-5.5,225.324,11.33,,
T,49.14184,12.2723,472,-2.1,225.34,15.99,,
T,49.1416,12.27237,471.9,-0.3,225.367,27.18,,
T,49.14149,12.2724,471.9,-0.5,225.379,12.43,,
T,49.14141,12.27243,471.8,-0.7,225.388,9.16,,
T,49.14129,12.27247,471.9,0.6,225.402,13.66,,
T,49.14107,12.27254,471.9,-0.1,225.427,24.99,,
T,49.14097,12.27257,471.6,-2.2,225.438,11.33,,
T,49.14093,12.27258,471.5,-1.9,225.443,4.51,,
T,49.14082,12.27261,471.4,-1.3,225.455,12.43,,
T,49.14068,12.27265,471.2,-0.9,225.471,15.84,,
T,49.14065,12.27266,471.2,-1.3,225.475,3.42,,
T,49.14064,12.27266,471.2,-1.9,225.476,1.11,,
T,49.14057,12.27268,471,-1.8,225.484,7.92,,
T,49.14047,12.2727,470.4,-5.8,225.495,11.22,,
T,49.14035,12.27273,469.5,-6.4,225.508,13.52,,
T,49.14018,12.27278,468.6,-4.5,225.528,19.25,,
T,49.14012,12.2728,468.4,-3.8,225.534,6.83,,
T,49.14007,12.27281,468.2,-4,225.54,5.61,,
T,49.14,12.27283,467.8,-4.5,225.548,7.92,,
T,49.1399,12.27285,466.8,-9.4,225.559,11.22,,
T,49.13974,12.27289,465.2,-8.8,225.577,18.03,,
T,49.1396,12.27293,463.9,-8.1,225.593,15.84,,
T,49.13941,12.27297,462,-8.7,225.614,21.33,,
T,49.1392,12.27301,460.3,-7.5,225.638,23.54,,
T,49.13906,12.27303,458.9,-8.8,225.653,15.64,,
T,49.13884,12.27307,457.1,-7.1,225.678,24.64,,
T,49.13875,12.27308,457.5,3.2,225.688,10.04,,
T,49.13865,12.2731,457.8,3.4,225.699,11.22,,
T,49.13861,12.27311,458,4.1,225.704,4.51,,
T,49.13848,12.27312,460.7,18.4,225.718,14.48,,
T,49.1384,12.27313,462.4,19.3,225.727,8.93,,
T,49.13834,12.27313,463.7,18.8,225.734,6.67,,
T,49.13819,12.27315,464.9,7.2,225.751,16.75,,
T,49.13811,12.27316,465.4,6.2,225.76,8.93,,
T,49.13778,12.27319,466.5,2.8,225.796,36.77,,
T,49.13775,12.2732,466.4,-3.3,225.8,3.42,,
T,49.13737,12.27322,464.5,-4.3,225.842,42.29,,
T,49.13705,12.27324,464,-1.5,225.878,35.62,,
T,49.13701,12.27325,464,0,225.882,4.51,,
T,49.13667,12.27326,463.7,-0.7,225.92,37.82,,
T,49.13653,12.27326,463.4,-2.3,225.936,15.57,,
T,49.13644,12.27326,463.1,-2.4,225.946,10.01,,
T,49.13637,12.27326,463,-1.7,225.953,7.78,,
T,49.13619,12.27325,463,0,225.973,20.03,,
T,49.13608,12.27325,463,-0.3,225.986,12.23,,
T,49.13601,12.27325,462.9,-1,225.993,7.78,,
T,49.13571,12.27323,462.2,-2.1,226.027,33.4,,
T,49.13555,12.27322,461.6,-3.4,226.045,17.81,,
T,49.13536,12.27321,461.2,-1.6,226.066,21.14,,
T,49.1351,12.27319,461,-0.9,226.095,28.95,,
T,49.13465,12.27315,460.9,-0.1,226.145,50.13,,
T,49.13456,12.27313,461.1,1.8,226.155,10.11,,
T,49.13448,12.27312,461.3,2.4,226.164,8.93,,
T,49.1343,12.2731,461.8,2.5,226.184,20.07,,
T,49.13391,12.27304,462.8,2.1,226.228,43.59,,
T,49.13376,12.27302,462.7,-0.1,226.244,16.75,,
T,49.13373,12.27301,462.7,-1.1,226.248,3.42,,
T,49.13347,12.27298,462.9,0.6,226.277,29,,
T,49.13299,12.27286,462.8,-0.2,226.331,54.1,,
T,49.13248,12.27274,458.8,-6.9,226.388,57.39,,
T,49.13246,12.27274,458.7,-3.2,226.39,2.22,,
T,49.13193,12.27258,457.3,-2.3,226.451,60.09,,
T,49.13151,12.27244,458.3,2.1,226.498,47.81,,
T,49.13141,12.2724,458.4,0.7,226.51,11.5,,
T,49.13118,12.27232,457.9,-1.9,226.536,26.24,,
T,49.13109,12.27228,457.6,-2.5,226.547,10.43,,
T,49.13106,12.27227,457.5,-5.3,226.55,3.42,,
T,49.13071,12.27212,455.3,-5.4,226.59,40.43,,
T,49.13068,12.27211,455.1,-4.6,226.594,3.42,,
T,49.13054,12.27205,454.5,-3.8,226.61,16.17,,
T,49.13051,12.27204,454.3,-5.3,226.613,3.42,,
T,49.13032,12.27196,453.2,-4.9,226.635,21.92,,
T,49.13026,12.27194,453,-4.3,226.642,6.83,,
T,49.13015,12.27188,452.8,-1.4,226.655,12.99,,
T,49.13001,12.27182,452.5,-1.8,226.671,16.17,,
T,49.12994,12.27178,452.4,-1.3,226.68,8.31,,
T,49.12988,12.27175,452.3,-1.5,226.687,7.02,,
T,49.1298,12.27171,452.1,-1.5,226.696,9.36,,
T,49.12971,12.27166,452,-1.4,226.707,10.65,,
T,49.12954,12.27158,451.7,-1.6,226.726,19.79,,
T,49.12937,12.27149,451.4,-1.4,226.746,20.01,,
T,49.12933,12.27147,451.3,-1.5,226.751,4.68,,
T,49.12919,12.27141,451,-1.8,226.767,16.17,,
T,49.12911,12.27136,450.5,-5.4,226.777,9.62,,
T,49.12885,12.27123,448.6,-6.3,226.807,30.43,,
T,49.12845,12.271,449.2,1.3,226.855,47.55,,
T,49.12819,12.27085,448,-3.9,226.886,30.92,,
T,49.12801,12.27075,446.7,-6.1,226.907,21.31,,
T,49.12796,12.27072,446.3,-6,226.913,5.98,,
T,49.12765,12.27051,444.1,-5.9,226.951,37.73,,
T,49.12751,12.27043,443.1,-6.1,226.967,16.63,,
T,49.1274,12.27035,442.3,-5.8,226.981,13.56,,
T,49.12732,12.2703,441.7,-6,226.991,9.62,,
T,49.1273,12.27029,441.6,-6.2,226.993,2.34,,
T,49.12715,12.27019,440.2,-7.2,227.011,18.21,,
T,49.12702,12.27011,439.4,-5.6,227.027,15.59,,
T,49.12696,12.27007,439.1,-4.3,227.034,7.28,,
T,49.12682,12.26996,439,-0.4,227.052,17.52,,
T,49.12665,12.26985,438.8,-0.9,227.072,20.54,,
T,49.12649,12.26973,437.1,-8.7,227.092,19.83,,
T,49.12646,12.2697,436.7,-10.1,227.096,3.99,,
T,49.1263,12.26959,434.1,-13.4,227.115,19.52,,
T,49.12621,12.26953,432.5,-14.1,227.126,10.93,,
T,49.12614,12.26948,431.4,-12.9,227.135,8.6,,
T,49.12605,12.26942,430.6,-8,227.146,10.93,,
T,49.12596,12.26935,429.9,-5.8,227.157,11.24,,
T,49.12576,12.2692,428.5,-5.8,227.182,24.79,,
T,49.12564,12.2691,427.4,-7.3,227.197,15.21,,
T,49.12546,12.26897,425.8,-6.9,227.219,22.15,,
T,49.12532,12.26886,425.2,-4,227.237,17.52,,
T,49.12522,12.26878,425.8,5.4,227.249,12.56,,
T,49.12521,12.26877,426,10.8,227.251,1.33,,
T,49.1251,12.26868,427.6,11.4,227.265,13.89,,
T,49.12496,12.26857,429.7,12.3,227.282,17.52,,
T,49.12488,12.26851,431.2,14.5,227.292,9.92,,
T,49.12466,12.26833,434.4,11.8,227.32,27.77,,
T,49.12439,12.2681,436.1,4.7,227.354,34.4,,
T,49.12438,12.26809,436.1,-0.4,227.356,1.33,,
T,49.12423,12.26797,435.8,-1.6,227.374,18.84,,
T,49.12403,12.26781,433.8,-8,227.4,25.12,,
T,49.12401,12.26779,433.4,-13.2,227.402,2.66,,
T,49.12391,12.2677,433,-2.9,227.415,12.92,,
T,49.12361,12.26745,436,7.8,227.453,38.03,,
T,49.12354,12.26738,435.9,-1.2,227.462,9.31,,
T,49.12351,12.26736,435.8,-2,227.466,3.64,,
T,49.12341,12.26727,435.4,-3.2,227.479,12.92,,
T,49.12326,12.26713,434.5,-4.7,227.499,19.56,,
T,49.12323,12.26711,434.3,-5.9,227.502,3.64,,
T,49.12318,12.26707,433.9,-5.7,227.508,6.28,,
T,49.12304,12.26694,433,-4.7,227.527,18.23,,
T,49.12291,12.26682,433.7,3.7,227.544,16.9,,
T,49.12278,12.26671,433.9,1.1,227.56,16.54,,
T,49.12274,12.26668,433.8,-0.6,227.565,4.96,,
T,49.12262,12.26657,433.4,-2.8,227.581,15.57,,
T,49.12254,12.2665,432.7,-6.5,227.591,10.26,,
T,49.1225,12.26646,432.3,-8.7,227.596,5.32,,
T,49.12241,12.26639,431.4,-8,227.607,11.24,,
T,49.12232,12.26632,431,-3.6,227.619,11.24,,
T,49.12227,12.26627,430.8,-2.7,227.625,6.65,,
T,49.12212,12.26614,430.2,-3.2,227.645,19.19,,
T,49.12185,12.26587,430.4,0.7,227.68,35.92,,
T,49.12172,12.26576,431.6,7.3,227.697,16.54,,
T,49.12156,12.26563,431.5,-0.5,227.717,20.17,,
T,49.12141,12.26549,430.8,-3.7,227.737,19.56,,
T,49.12137,12.26545,430.7,-0.9,227.742,5.32,,
T,49.1213,12.26538,431.1,3.8,227.751,9.31,,
T,49.1212,12.26531,432,7.4,227.764,12.24,,
T,49.12119,12.2653,432.1,8.6,227.765,1.33,,
T,49.12111,12.26523,433,8.8,227.775,10.26,,
T,49.12109,12.26521,433.4,12.9,227.778,2.66,,
T,49.12094,12.26507,435.6,11.5,227.797,19.56,,
T,49.12084,12.26499,436.9,10.5,227.81,12.56,,
T,49.12066,12.26483,440.1,13.7,227.833,23.18,,
T,49.12059,12.26477,441.3,13.7,227.842,8.93,,
T,49.12056,12.26475,441.8,13.8,227.846,3.64,,
T,49.12043,12.26464,443.2,8.4,227.862,16.54,,
T,49.12035,12.26456,443.8,5.3,227.873,10.64,,
T,49.12033,12.26455,443.9,6.2,227.875,2.34,,
T,49.12029,12.26451,444.1,3.9,227.881,5.32,,
T,49.12024,12.26447,444.1,-0.5,227.887,6.28,,
T,49.12003,12.26429,442.9,-4.3,227.914,26.8,,
T,49.11991,12.26418,442.1,-5.5,227.929,15.57,,
T,49.11972,12.26402,440.9,-4.8,227.953,24.14,,
T,49.11964,12.26395,440.8,-1.1,227.964,10.26,,
T,49.11945,12.26378,442,4.6,227.988,24.5,,
T,49.11937,12.26371,443.1,10.9,227.998,10.26,,
T,49.11924,12.2636,444.9,10.9,228.015,16.54,,
T,49.11921,12.26358,445.2,8.1,228.019,3.64,,
T,49.11906,12.26346,446.1,4.8,228.037,18.84,,
T,49.11896,12.26338,446.6,4,228.05,12.56,,
T,49.11873,12.2632,446.7,0.5,228.079,28.76,,
T,49.11857,12.26307,446.6,-0.6,228.099,20.17,,
T,49.11846,12.26299,447.6,7.7,228.112,13.56,,
T,49.1181,12.26272,450.7,6.8,228.157,44.62,,
T,49.11793,12.26258,451.3,2.7,228.179,21.49,,
T,49.1177,12.26242,450.3,-3.3,228.207,28.12,,
T,49.1172,12.26207,449.1,-2,228.268,61.19,,
T,49.11716,12.26204,449.3,3.7,228.273,4.96,,
T,49.117,12.26193,449.7,2.1,228.292,19.52,,
T,49.1169,12.26186,449.4,-2.7,228.305,12.24,,
T,49.11648,12.26163,447.3,-4.2,228.354,49.64,,
T,49.11634,12.26154,446.7,-3.6,228.371,16.9,,
T,49.11587,12.26127,445.5,-2.2,228.427,55.86,,
T,49.11565,12.26115,444.7,-3.1,228.453,25.99,,
T,49.11532,12.26097,443.8,-2.2,228.492,38.98,,
T,49.1149,12.26074,443,-1.8,228.542,49.64,,
T,49.1147,12.26065,442.1,-3.5,228.565,23.19,,
T,49.11383,12.26023,438.9,-3.2,228.666,101.5,,
